text,target,pred
朝阳区,"['cháo', 'NA', 'qū']","['zhāo', 'NA', 'qū']"
朝天区,"['cháo', 'NA', 'qū']","['zhāo', 'NA', 'qū']"
间谍网,"['jiàn', 'NA', 'NA']","['jiān', 'NA', 'NA']"
椎间盘,"['zhuī', 'jiān', 'NA']","['zhuī', 'jiàn', 'NA']"
为的是,"['wèi', 'de', 'NA']","['wéi', 'de', 'NA']"
散腿裤,"['sǎn', 'NA', 'NA']","['sàn', 'NA', 'NA']"
长一智,"['zhǎng', 'NA', 'zhì']","['cháng', 'NA', 'zhì']"
副校长,"['NA', 'xiào', 'zhǎng']","['NA', 'xiào', 'cháng']"
副市长,"['NA', 'shì', 'zhǎng']","['NA', 'shì', 'cháng']"
列车长,"['NA', 'chē', 'zhǎng']","['NA', 'chē', 'cháng']"
长赘<unk>,"['zhǎng', 'NA', 'NA']","['cháng', 'NA', 'NA']"
长记性,"['zhǎng', 'NA', 'NA']","['cháng', 'NA', 'NA']"
南北长,"['nán', 'NA', 'cháng']","['nán', 'NA', 'zhǎng']"
半长轴,"['NA', 'cháng', 'zhóu']","['NA', 'zhǎng', 'zhóu']"
黄长<unk>,"['NA', 'cháng', 'NA']","['NA', 'zhǎng', 'NA']"
打孔钻,"['dǎ', 'NA', 'zuàn']","['dǎ', 'NA', 'NA']"
苏打水,"['NA', 'dá', 'NA']","['NA', 'dǎ', 'NA']"
不行了,"['NA', 'xíng', 'le']","['NA', 'xíng', 'liǎo']"
莫伯日,"['mò', 'bó', 'NA']","['mò', 'bo', 'NA']"
周期数,"['NA', 'qī', 'shù']","['NA', 'qī', 'shǔ']"
不相干,"['NA', 'xiāng', 'gān']","['NA', 'xiàng', 'gàn']"
葡萄干,"['NA', 'NA', 'gān']","['NA', 'NA', 'gàn']"
烘干机,"['NA', 'gān', 'NA']","['NA', 'gàn', 'NA']"
涂尔干,"['NA', 'NA', 'gān']","['NA', 'NA', 'gàn']"
新干县,"['NA', 'gān', 'NA']","['NA', 'gàn', 'NA']"
干酪素,"['gān', 'NA', 'NA']","['gàn', 'NA', 'NA']"
让步地,"['NA', 'NA', 'de']","['NA', 'NA', 'dì']"
暗地里,"['NA', 'dì', 'li']","['NA', 'dì', 'lǐ']"
地窨子,"['dì', 'yìn', 'NA']","['dì', 'NA', 'NA']"
看不过,"['kàn', 'NA', 'guò']","['kān', 'NA', 'guò']"
翻跟斗,"['NA', 'NA', 'dǒu']","['NA', 'NA', 'dòu']"
难民营,"['nàn', 'NA', 'NA']","['nán', 'NA', 'NA']"
避难所,"['NA', 'nàn', 'NA']","['NA', 'nán', 'NA']"
实干家,"['NA', 'gàn', 'jiā']","['NA', 'gān', 'jiā']"
占星家,"['zhān', 'NA', 'jiā']","['NA', 'NA', 'jiā']"
走娘家,"['NA', 'NA', 'jiā']","['NA', 'NA', 'jia']"
素质差,"['NA', 'NA', 'chà']","['NA', 'NA', 'chā']"
苦差事,"['NA', 'chāi', 'NA']","['NA', 'chà', 'NA']"
美差事,"['NA', 'chāi', 'NA']","['NA', 'chà', 'NA']"
单房差,"['dān', 'NA', 'chā']","['dān', 'NA', 'NA']"
看不见,"['kàn', 'NA', 'jiàn']","['kān', 'NA', 'jiàn']"
折跟头,"['zhē', 'NA', 'tou']","['zhé', 'NA', 'tou']"
扒头儿,"['bā', 'tou', 'NA']","['bā', 'tóu', 'NA']"
手指头,"['NA', 'zhǐ', 'tou']","['NA', 'zhǐ', 'tóu']"
懒骨头,"['NA', 'gǔ', 'tou']","['NA', 'gǔ', 'tóu']"
圆石头,"['NA', 'shí', 'tou']","['NA', 'shí', 'tóu']"
二里头,"['NA', 'lǐ', 'tou']","['NA', 'lǐ', 'tóu']"
埤头乡,"['pí', 'tóu', 'NA']","['NA', 'tóu', 'NA']"
嚼舌头,"['jiáo', 'NA', 'tóu']","['jiáo', 'NA', 'tou']"
不摸头,"['NA', 'mō', 'tóu']","['NA', 'NA', 'tóu']"
触霉头,"['NA', 'NA', 'tóu']","['NA', 'NA', 'tou']"
大通县,"['dà', 'tōng', 'NA']","['dà', 'NA', 'NA']"
大踏步,"['dà', 'tà', 'NA']","['dà', 'NA', 'NA']"
大角星,"['dà', 'jiǎo', 'NA']","['dà', 'NA', 'NA']"
大观园,"['dà', 'guān', 'NA']","['dà', 'NA', 'NA']"
大蛇丸,"['dà', 'shé', 'NA']","['dà', 'NA', 'NA']"
大萝卜,"['dà', 'NA', 'bo']","['dà', 'NA', 'NA']"
大纪元,"['dà', 'jì', 'NA']","['dà', 'NA', 'NA']"
大石桥,"['dà', 'shí', 'NA']","['dà', 'NA', 'NA']"
大眼角,"['dà', 'NA', 'jiǎo']","['dà', 'NA', 'NA']"
大盖帽,"['dà', 'gài', 'NA']","['dà', 'NA', 'NA']"
大爆炸,"['dà', 'NA', 'zhà']","['dà', 'NA', 'NA']"
大沙河,"['dà', 'shā', 'NA']","['dà', 'NA', 'NA']"
大气圈,"['dà', 'NA', 'quān']","['dà', 'NA', 'NA']"
大月氏,"['dà', 'NA', 'zhī']","['dà', 'NA', 'NA']"
大明虾,"['dà', 'NA', 'xiā']","['dà', 'NA', 'NA']"
大教堂,"['dà', 'jiào', 'NA']","['dà', 'NA', 'NA']"
大提琴,"['dà', 'tí', 'NA']","['dà', 'NA', 'NA']"
大排档,"['dà', 'pái', 'NA']","['dà', 'NA', 'NA']"
大捕头,"['dà', 'NA', 'tóu']","['dà', 'NA', 'tou']"
大括弧,"['dà', 'kuò', 'NA']","['dà', 'NA', 'NA']"
大拇指,"['dà', 'NA', 'zhǐ']","['dà', 'NA', 'NA']"
大将军,"['dà', 'jiāng', 'NA']","['dà', 'NA', 'NA']"
大宁县,"['dà', 'níng', 'NA']","['dà', 'NA', 'NA']"
大头贴,"['dà', 'tóu', 'NA']","['dà', 'NA', 'NA']"
大头目,"['dà', 'tóu', 'NA']","['dà', 'NA', 'NA']"
大堡礁,"['dà', 'bǎo', 'NA']","['dà', 'NA', 'NA']"
大块头,"['dà', 'NA', 'tóu']","['dà', 'NA', 'tou']"
大圆圈,"['dà', 'NA', 'quān']","['dà', 'NA', 'NA']"
大合唱,"['dà', 'hé', 'NA']","['dà', 'NA', 'NA']"
大厂县,"['dà', 'chǎng', 'NA']","['dà', 'NA', 'NA']"
大化县,"['dà', 'huà', 'NA']","['dà', 'NA', 'NA']"
大别山,"['dà', 'bié', 'NA']","['dà', 'NA', 'NA']"
大丽花,"['dà', 'lì', 'NA']","['dà', 'NA', 'NA']"
大主教,"['dà', 'NA', 'jiào']","['dà', 'NA', 'jiāo']"
重离子,"['zhòng', 'NA', 'NA']","['chóng', 'NA', 'NA']"
重覆性,"['chóng', 'NA', 'NA']","['zhòng', 'NA', 'NA']"
重眼皮,"['chóng', 'NA', 'NA']","['zhòng', 'NA', 'NA']"
接泊车,"['NA', 'bó', 'chē']","['NA', 'NA', 'chē']"
刹车灯,"['shā', 'chē', 'NA']","['NA', 'chē', 'NA']"
乌良哈,"['wū', 'NA', 'hǎ']","['wū', 'NA', 'hā']"
藏镜人,"['cáng', 'NA', 'NA']","['zàng', 'NA', 'NA']"
金曲奖,"['NA', 'qǔ', 'NA']","['NA', 'qū', 'NA']"
曲柄钻,"['qū', 'NA', 'zuàn']","['qū', 'NA', 'NA']"
女舍监,"['NA', 'shè', 'jiān']","['NA', 'shě', 'jiān']"
药监局,"['NA', 'jiān', 'NA']","['NA', 'jiàn', 'NA']"
经济学,"['jīng', 'jì', 'NA']","['jīng', 'jǐ', 'NA']"
没经验,"['méi', 'jīng', 'NA']","['mò', 'jīng', 'NA']"
<unk>经济,"['NA', 'jīng', 'jì']","['NA', 'jīng', 'jǐ']"
中世纪,"['zhōng', 'NA', 'jì']","['zhōng', 'NA', 'NA']"
台面呢,"['tái', 'NA', 'ní']","['tái', 'NA', 'NA']"
台伯河,"['tái', 'bó', 'NA']","['tái', 'bo', 'NA']"
母夜叉,"['NA', 'NA', 'chā']","['NA', 'NA', 'NA']"
武都区,"['NA', 'dū', 'qū']","['NA', 'NA', 'qū']"
新都区,"['NA', 'dū', 'qū']","['NA', 'NA', 'qū']"
平谷区,"['NA', 'gǔ', 'qū']","['NA', 'NA', 'qū']"
屯溪区,"['tún', 'NA', 'qū']","['NA', 'NA', 'qū']"
尧都区,"['NA', 'dū', 'qū']","['NA', 'NA', 'qū']"
宝塔区,"['NA', 'tǎ', 'qū']","['NA', 'NA', 'qū']"
坊子区,"['fāng', 'NA', 'qū']","['NA', 'NA', 'qū']"
吸烟区,"['NA', 'yān', 'qū']","['NA', 'NA', 'qū']"
古塔区,"['NA', 'tǎ', 'qū']","['NA', 'NA', 'qū']"
双塔区,"['NA', 'tǎ', 'qū']","['NA', 'NA', 'qū']"
华容区,"['huá', 'NA', 'qū']","['NA', 'NA', 'qū']"
东屯区,"['NA', 'tún', 'qū']","['NA', 'NA', 'qū']"
东丽区,"['NA', 'lì', 'qū']","['NA', 'NA', 'qū']"
下陆区,"['NA', 'lù', 'qū']","['NA', 'NA', 'qū']"
驱逐令,"['NA', 'NA', 'líng']","['NA', 'NA', 'lìng']"
从来没,"['cóng', 'NA', 'méi']","['cóng', 'NA', 'mò']"
有肩膀,"['yǒu', 'NA', 'bǎng']","['yǒu', 'NA', 'NA']"
唐伯虎,"['NA', 'bó', 'hǔ']","['NA', 'bo', 'hǔ']"
山谷市,"['NA', 'gǔ', 'shì']","['NA', 'NA', 'shì']"
宜都市,"['NA', 'dū', 'shì']","['NA', 'NA', 'shì']"
安陆市,"['NA', 'lù', 'shì']","['NA', 'NA', 'shì']"
六安市,"['lù', 'NA', 'shì']","['NA', 'NA', 'shì']"
娄底市,"['NA', 'dǐ', 'shì']","['NA', 'NA', 'shì']"
乐陵市,"['lè', 'NA', 'shì']","['NA', 'NA', 'shì']"
乐昌市,"['lè', 'NA', 'shì']","['NA', 'NA', 'shì']"
乐平市,"['lè', 'NA', 'shì']","['NA', 'NA', 'shì']"
义乌市,"['NA', 'wū', 'shì']","['NA', 'NA', 'shì']"
丽江市,"['lì', 'NA', 'shì']","['NA', 'NA', 'shì']"
罗夫诺,"['luō', 'fū', 'NA']","['luó', 'fū', 'NA']"
勒维夫,"['lè', 'NA', 'fu']","['lēi', 'NA', 'fū']"
抓工夫,"['NA', 'NA', 'fu']","['NA', 'NA', 'fū']"
工夫茶,"['NA', 'fu', 'NA']","['NA', 'fū', 'NA']"
作曲者,"['zuò', 'qǔ', 'NA']","['zuò', 'qū', 'NA']"
作哼声,"['zuò', 'hēng', 'NA']","['zuò', 'NA', 'NA']"
响当当,"['NA', 'dāng', 'dāng']","['NA', 'dàng', 'dāng']"
帮倒忙,"['NA', 'dào', 'NA']","['NA', 'dǎo', 'NA']"
希思罗,"['NA', 'sī', 'luō']","['NA', 'sī', 'luó']"
花心思,"['NA', 'NA', 'sī']","['NA', 'NA', 'si']"
有意思,"['yǒu', 'NA', 'si']","['yǒu', 'NA', 'sī']"
左边儿,"['NA', 'bian', 'NA']","['NA', 'biān', 'NA']"
外边儿,"['NA', 'bian', 'NA']","['NA', 'biān', 'NA']"
转一<unk>,"['zhuàn', 'NA', '<unk>']","['zhuǎn', 'NA', 'NA']"
卷发器,"['juǎn', 'fà', 'NA']","['juàn', 'fā', 'NA']"
剃发令,"['NA', 'fà', 'lìng']","['NA', 'fā', 'lìng']"
没关系,"['méi', 'NA', 'xi']","['méi', 'NA', 'xì']"
黄种人,"['NA', 'zhǒng', 'NA']","['NA', 'zhòng', 'NA']"
研磨盘,"['yán', 'mó', 'NA']","['yán', 'mò', 'NA']"
一溜烟,"['NA', 'liù', 'yān']","['NA', 'liū', 'yān']"
葛洲坝,"['gé', 'NA', 'NA']","['gě', 'NA', 'NA']"
马勃菌,"['NA', 'NA', 'jùn']","['NA', 'NA', 'jūn']"
淋球菌,"['lìn', 'NA', 'jūn']","['lín', 'NA', 'jūn']"
黑芝麻,"['NA', 'NA', 'ma']","['NA', 'NA', 'má']"
哇沙米,"['wā', 'shā', 'NA']","['NA', 'shā', 'NA']"
哇沙比,"['wā', 'shā', 'NA']","['NA', 'shā', 'NA']"
贮水处,"['NA', 'NA', 'chù']","['NA', 'NA', 'chǔ']"
拨子弹,"['NA', 'NA', 'tán']","['NA', 'NA', 'dàn']"
榴霰弹,"['NA', 'xiàn', 'dàn']","['NA', 'NA', 'dàn']"
柏柏尔,"['bò', 'bò', 'NA']","['bǎi', 'bǎi', 'NA']"
柏辽兹,"['bó', 'NA', 'zī']","['bǎi', 'NA', 'zī']"
石咀山,"['shí', 'jǔ', 'NA']","['shí', 'NA', 'NA']"
水磨石,"['NA', 'mó', 'shí']","['NA', 'mò', 'shí']"
汉堡王,"['NA', 'bǎo', 'wáng']","['NA', 'NA', 'wáng']"
波隆那,"['NA', 'lōng', 'nà']","['NA', 'lóng', 'nà']"
南召县,"['nán', 'zhào', 'NA']","['nán', 'NA', 'NA']"
华罗庚,"['huà', 'luó', 'NA']","['huá', 'luó', 'NA']"
陈天华,"['NA', 'NA', 'huà']","['NA', 'NA', 'huá']"
厄什塔,"['NA', 'shén', 'tǎ']","['NA', 'shí', 'tǎ']"
卡哇依,"['kǎ', 'wā', 'NA']","['kǎ', 'NA', 'NA']"
卡哇伊,"['kǎ', 'wā', 'NA']","['kǎ', 'NA', 'NA']"
罗伯逊,"['luō', 'bó', 'NA']","['luó', 'bo', 'NA']"
精校本,"['NA', 'jiào', 'NA']","['NA', 'xiào', 'NA']"
水横枝,"['NA', 'héng', 'NA']","['NA', 'hèng', 'NA']"
参与者,"['cān', 'yù', 'NA']","['cān', 'yǔ', 'NA']"
灭虫宁,"['NA', 'NA', 'nìng']","['NA', 'NA', 'níng']"
魔鬼粘,"['NA', 'NA', 'zhān']","['NA', 'NA', 'nián']"
卡答声,"['kǎ', 'dā', 'NA']","['kǎ', 'da', 'NA']"
禁不住,"['jīn', 'NA', 'NA']","['jìn', 'NA', 'NA']"
黄克强,"['NA', 'NA', 'jiàng']","['NA', 'NA', 'qiáng']"
强迫性,"['qiǎng', 'pò', 'NA']","['qiáng', 'pò', 'NA']"
都拉斯,"['dōu', 'lā', 'NA']","['dū', 'lā', 'NA']"
柏拉图,"['bó', 'lā', 'NA']","['bǎi', 'lā', 'NA']"
撒拉铁,"['sǎ', 'lā', 'NA']","['sā', 'lā', 'NA']"
拉撒路,"['lā', 'sǎ', 'NA']","['lā', 'sā', 'NA']"
刘少奇,"['NA', 'shào', 'qí']","['NA', 'shǎo', 'qí']"
老来少,"['NA', 'NA', 'shào']","['NA', 'NA', 'shǎo']"
乔冠华,"['NA', 'guān', 'huà']","['NA', 'guān', 'huá']"
好奇心,"['hào', 'qí', 'NA']","['hǎo', 'qí', 'NA']"
可数集,"['kě', 'shǔ', 'NA']","['kě', 'shuò', 'NA']"
创可贴,"['chuāng', 'kě', 'NA']","['chuàng', 'kě', 'NA']"
约伯记,"['yuē', 'bó', 'NA']","['yuē', 'bo', 'NA']"
正比例,"['zhēng', 'NA', 'NA']","['zhèng', 'NA', 'NA']"
不正当,"['NA', 'zhèng', 'dàng']","['NA', 'zhèng', 'dāng']"
下颌骨,"['NA', 'hé', 'gǔ']","['NA', 'NA', 'gǔ']"
速调管,"['NA', 'tiáo', 'NA']","['NA', 'diào', 'NA']"
调酒师,"['tiáo', 'NA', 'NA']","['diào', 'NA', 'NA']"
调酒器,"['tiáo', 'NA', 'NA']","['diào', 'NA', 'NA']"
检查员,"['NA', 'chá', 'yuán']","['NA', 'NA', 'yuán']"
查票员,"['chá', 'NA', 'yuán']","['NA', 'NA', 'yuán']"
黑旋风,"['NA', 'xuàn', 'NA']","['NA', 'NA', 'NA']"
一场空,"['NA', 'cháng', 'kōng']","['NA', 'chǎng', 'kōng']"
单宁酸,"['dān', 'níng', 'NA']","['dān', 'nìng', 'NA']"
皮划艇,"['NA', 'huá', 'NA']","['NA', 'huà', 'NA']"
重身子,"['zhòng', 'NA', 'NA']","['chóng', 'NA', 'NA']"
世代相传,"['NA', 'NA', 'xiāng', 'chuán']","['NA', 'NA', 'xiàng', 'chuán']"
捷报频传,"['NA', 'NA', 'NA', 'chuán']","['NA', 'NA', 'NA', 'zhuàn']"
看准机会,"['kàn', 'NA', 'NA', 'huì']","['kān', 'NA', 'NA', 'huì']"
天主教会,"['NA', 'NA', 'jiào', 'huì']","['NA', 'NA', 'jiāo', 'huì']"
党派集会,"['NA', 'pài', 'NA', 'huì']","['NA', 'NA', 'NA', 'huì']"
召开会议,"['zhào', 'NA', 'huì', 'NA']","['NA', 'NA', 'huì', 'NA']"
亲朋好友,"['qīn', 'NA', 'hǎo', 'NA']","['qīn', 'NA', 'hào', 'NA']"
二十八宿,"['NA', 'NA', 'bā', 'xiù']","['NA', 'NA', 'bā', 'sù']"
七零八碎,"['qī', 'NA', 'bā', 'NA']","['qī', 'NA', 'NA', 'NA']"
七爷八爷,"['qī', 'NA', 'bā', 'NA']","['qī', 'NA', 'NA', 'NA']"
无稽之谈,"['wú', 'jī', 'NA', 'NA']","['wú', 'NA', 'NA', 'NA']"
无的放矢,"['wú', 'dì', 'NA', 'NA']","['wú', 'de', 'NA', 'NA']"
无济于事,"['wú', 'jì', 'NA', 'NA']","['wú', 'NA', 'NA', 'NA']"
无孔不钻,"['wú', 'NA', 'NA', 'zuān']","['wú', 'NA', 'NA', 'zuàn']"
无处不在,"['wú', 'chù', 'NA', 'NA']","['wú', 'NA', 'NA', 'NA']"
悄无声息,"['qiǎo', 'wú', 'NA', 'NA']","['qiāo', 'wú', 'NA', 'NA']"
庸碌无能,"['NA', 'lù', 'wú', 'NA']","['NA', 'NA', 'wú', 'NA']"
少安无躁,"['shǎo', 'NA', 'wú', 'NA']","['shào', 'NA', 'wú', 'NA']"
打得火热,"['dǎ', 'de', 'NA', 'NA']","['dǎ', 'dé', 'NA', 'NA']"
不当得利,"['NA', 'dāng', 'dé', 'NA']","['NA', 'dàng', 'dé', 'NA']"
焉得虎子,"['NA', 'dé', 'hǔ', 'NA']","['NA', 'de', 'hǔ', 'NA']"
不可多得,"['NA', 'kě', 'NA', 'dé']","['NA', 'kě', 'NA', 'de']"
切中时病,"['qiè', 'zhòng', 'NA', 'NA']","['qiè', 'zhōng', 'NA', 'NA']"
切中时弊,"['qiè', 'zhòng', 'NA', 'NA']","['qiè', 'zhōng', 'NA', 'NA']"
中规中矩,"['zhòng', 'NA', 'zhòng', 'NA']","['zhōng', 'NA', 'zhōng', 'NA']"
中箭落马,"['zhòng', 'NA', 'luò', 'NA']","['zhōng', 'NA', 'luò', 'NA']"
在真空中,"['NA', 'NA', 'kōng', 'zhōng']","['NA', 'NA', 'kōng', 'zhòng']"
囊中羞涩,"['náng', 'zhōng', 'NA', 'NA']","['NA', 'zhōng', 'NA', 'NA']"
堕云雾中,"['duò', 'NA', 'NA', 'zhōng']","['NA', 'NA', 'NA', 'zhōng']"
中华电视,"['zhōng', 'huá', 'NA', 'NA']","['zhōng', 'huà', 'NA', 'NA']"
扎马鲁丁,"['zā', 'NA', 'NA', 'dīng']","['zhā', 'NA', 'NA', 'dīng']"
场外应急,"['chǎng', 'NA', 'yīng', 'NA']","['chǎng', 'NA', 'yìng', 'NA']"
嘉应大学,"['NA', 'yīng', 'dà', 'NA']","['NA', 'yìng', 'dà', 'NA']"
免疫应答,"['NA', 'NA', 'yīng', 'dá']","['NA', 'NA', 'yìng', 'dá']"
供不应求,"['gōng', 'NA', 'yìng', 'NA']","['gòng', 'NA', 'yìng', 'NA']"
爱谁谁<pad>,"['NA', 'shéi', 'shéi', '<pad>']","['NA', 'NA', 'shéi', '<pad>']"
死翘翘<pad>,"['NA', 'qiào', 'qiào', '<pad>']","['NA', 'NA', 'qiáo', '<pad>']"
翘辫子<pad>,"['qiào', 'NA', 'NA', '<pad>']","['qiáo', 'NA', 'NA', '<pad>']"
葡萄柚<pad>,"['NA', 'NA', 'yòu', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
芥菜籽<pad>,"['jiè', 'NA', 'NA', '<pad>']","['gài', 'NA', 'NA', '<pad>']"
负担者<pad>,"['NA', 'dān', 'NA', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
担担面<pad>,"['dàn', 'dàn', 'NA', '<pad>']","['dān', 'NA', 'NA', '<pad>']"
裁缝店<pad>,"['NA', 'féng', 'NA', '<pad>']","['NA', 'fèng', 'NA', '<pad>']"
煎炸油<pad>,"['NA', 'zhá', 'NA', '<pad>']","['NA', 'zhà', 'NA', '<pad>']"
炸酱面<pad>,"['zhá', 'NA', 'NA', '<pad>']","['zhà', 'NA', 'NA', '<pad>']"
<unk><unk>纹<pad>,"['NA', 'NA', 'wén', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
象拔蚌<pad>,"['NA', 'NA', 'bàng', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
徐<unk>媛<pad>,"['NA', 'NA', 'yuán', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
卜卜米<pad>,"['bo', 'bo', 'NA', '<pad>']","['bǔ', 'bǔ', 'NA', '<pad>']"
胡燕妮<pad>,"['NA', 'yān', 'NA', '<pad>']","['NA', 'yàn', 'NA', '<pad>']"
溜肩膀<pad>,"['liū', 'NA', 'bǎng', '<pad>']","['liū', 'NA', 'NA', '<pad>']"
和稀泥<pad>,"['huò', 'NA', 'ní', '<pad>']","['hé', 'NA', 'NA', '<pad>']"
<unk>喽子<pad>,"['NA', 'lóu', 'NA', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
煞风景<pad>,"['shā', 'NA', 'NA', '<pad>']","['shà', 'NA', 'NA', '<pad>']"
蒙蒙亮<pad>,"['mēng', 'mēng', 'NA', '<pad>']","['méng', 'méng', 'NA', '<pad>']"
表蒙子<pad>,"['NA', 'méng', 'NA', '<pad>']","['NA', 'měng', 'NA', '<pad>']"
核对峙<pad>,"['hé', 'NA', 'zhì', '<pad>']","['hé', 'NA', 'NA', '<pad>']"
轧马路<pad>,"['yà', 'NA', 'NA', '<pad>']","['zhá', 'NA', 'NA', '<pad>']"
刺丝囊<pad>,"['cì', 'NA', 'náng', '<pad>']","['cì', 'NA', 'NA', '<pad>']"
冲淋浴<pad>,"['chōng', 'lín', 'NA', '<pad>']","['chōng', 'NA', 'NA', '<pad>']"
冲击钻<pad>,"['chōng', 'NA', 'zuàn', '<pad>']","['chōng', 'NA', 'NA', '<pad>']"
薄透镜<pad>,"['báo', 'NA', 'NA', '<pad>']","['bó', 'NA', 'NA', '<pad>']"
庵摩勒<pad>,"['NA', 'mó', 'lè', '<pad>']","['NA', 'mó', 'NA', '<pad>']"
勒威耶<pad>,"['lè', 'NA', 'yē', '<pad>']","['lēi', 'NA', 'yē', '<pad>']"
葫芦岛<pad>,"['NA', 'lú', 'NA', '<pad>']","['NA', 'lu', 'NA', '<pad>']"
寄宿生<pad>,"['NA', 'sù', 'NA', '<pad>']","['NA', 'xiù', 'NA', '<pad>']"
奥米伽<pad>,"['NA', 'NA', 'gā', '<pad>']","['NA', 'NA', 'jiā', '<pad>']"
背黑锅<pad>,"['bēi', 'NA', 'NA', '<pad>']","['bèi', 'NA', 'NA', '<pad>']"
高纤维<pad>,"['NA', 'xiān', 'NA', '<pad>']","['NA', 'NA', 'NA', '<pad>']"
猪仔包<pad>,"['NA', 'zǎi', 'NA', '<pad>']","['NA', 'zǐ', 'NA', '<pad>']"
拿撒勒<pad>,"['NA', 'sǎ', 'lè', '<pad>']","['NA', 'sā', 'lè', '<pad>']"
撒呓挣<pad>,"['sā', 'NA', 'zhēng', '<pad>']","['sā', 'NA', 'NA', '<pad>']"
塞缪尔<pad>,"['sāi', 'mú', 'NA', '<pad>']","['sāi', 'NA', 'NA', '<pad>']"
塞勒姆<pad>,"['sāi', 'lè', 'NA', '<pad>']","['sè', 'lè', 'NA', '<pad>']"
软木塞<pad>,"['NA', 'NA', 'sāi', '<pad>']","['NA', 'NA', 'sè', '<pad>']"
诺塞斯<pad>,"['NA', 'sāi', 'NA', '<pad>']","['NA', 'sè', 'NA', '<pad>']"
百般刁难,"['NA', 'bān', 'NA', 'nán']","['NA', 'bān', 'NA', 'nàn']"
强人所难,"['qiǎng', 'NA', 'NA', 'nán']","['qiáng', 'NA', 'NA', 'nán']"
善财难舍,"['NA', 'NA', 'nán', 'shě']","['NA', 'NA', 'nàn', 'shè']"
咽下困难,"['yàn', 'NA', 'NA', 'nán']","['yān', 'NA', 'NA', 'nàn']"
吞咽困难,"['NA', 'yàn', 'NA', 'nán']","['NA', 'yàn', 'NA', 'nan']"
受难纪念,"['NA', 'nán', 'jì', 'NA']","['NA', 'nàn', 'jì', 'NA']"
家庭暴力,"['jiā', 'NA', 'bào', 'NA']","['jiā', 'NA', 'NA', 'NA']"
如数家珍,"['NA', 'shǔ', 'jiā', 'NA']","['NA', 'shù', 'jiā', 'NA']"
事怕行家,"['NA', 'NA', 'háng', 'jiā']","['NA', 'NA', 'xíng', 'jiā']"
丧家之狗,"['sàng', 'jiā', 'NA', 'NA']","['sāng', 'jiā', 'NA', 'NA']"
丧家之犬,"['sàng', 'jiā', 'NA', 'NA']","['sāng', 'jiā', 'NA', 'NA']"
收购要约,"['NA', 'NA', 'yāo', 'yuē']","['NA', 'NA', 'yào', 'yuē']"
认识不能,"['NA', 'shi', 'NA', 'NA']","['NA', 'shí', 'NA', 'NA']"
只字不提,"['zhī', 'NA', 'NA', 'tí']","['zhǐ', 'NA', 'NA', 'tí']"
差以千里,"['chà', 'NA', 'NA', 'lǐ']","['chā', 'NA', 'NA', 'lǐ']"
差之千里,"['chà', 'NA', 'NA', 'lǐ']","['chā', 'NA', 'NA', 'lǐ']"
隔三差五,"['NA', 'NA', 'chà', 'NA']","['NA', 'NA', 'chā', 'NA']"
阴错阳差,"['NA', 'NA', 'NA', 'chā']","['NA', 'NA', 'NA', 'chāi']"
贸易逆差,"['NA', 'NA', 'NA', 'chā']","['NA', 'NA', 'NA', 'chāi']"
喜闻乐见,"['NA', 'NA', 'lè', 'jiàn']","['NA', 'NA', 'yuè', 'jiàn']"
一针见血,"['NA', 'NA', 'jiàn', 'xiě']","['NA', 'NA', 'jiàn', 'xuè']"
头晕脑胀,"['tóu', 'yūn', 'NA', 'NA']","['tóu', 'NA', 'NA', 'NA']"
头晕眼花,"['tóu', 'yūn', 'NA', 'NA']","['tóu', 'NA', 'NA', 'NA']"
头昏眼晕,"['tóu', 'NA', 'NA', 'yūn']","['tóu', 'NA', 'NA', 'NA']"
头昏目晕,"['tóu', 'NA', 'NA', 'yūn']","['tóu', 'NA', 'NA', 'yùn']"
冤家对头,"['NA', 'jiā', 'NA', 'tóu']","['NA', 'jia', 'NA', 'tou']"
避避风头,"['NA', 'NA', 'NA', 'tóu']","['NA', 'NA', 'NA', 'tou']"
大祸临头,"['dà', 'NA', 'NA', 'tóu']","['dà', 'NA', 'NA', 'tou']"
大煞风景,"['dà', 'shā', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大相径庭,"['dà', 'xiāng', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大有文章,"['dà', 'yǒu', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大有希望,"['dà', 'yǒu', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大有人在,"['dà', 'yǒu', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大提琴手,"['dà', 'tí', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大庭广众,"['dà', 'NA', 'guǎng', 'NA']","['dà', 'NA', 'NA', 'NA']"
大度包容,"['dà', 'dù', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
大兴安岭,"['dà', 'xīng', 'NA', 'NA']","['dà', 'NA', 'NA', 'NA']"
